Ticker,AMT,AMT,AMT,AMT,AMT,PLD,PLD,PLD,PLD,PLD,EQIX,EQIX,EQIX,EQIX,EQIX,SPG,SPG,SPG,SPG,SPG,O,O,O,O,O,AVB,AVB,AVB,AVB,AVB,WELL,WELL,WELL,WELL,WELL,VICI,VICI,VICI,VICI,VICI,DLR,DLR,DLR,DLR,DLR,EQR,EQR,EQR,EQR,EQR
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,113.72542540368201,115.57467651367188,113.13072048720825,115.57467651367188,1925000,48.33102224503576,49.25214835024832,48.18684593195051,49.06792068481445,3275300,334.60294896423204,345.20347029633444,334.60294896423204,338.6338806152344,1033900,101.44072568599992,102.89888763427734,101.07290285623993,102.89888763427734,1071000,32.67385682906122,33.189133739685346,32.594583058092155,33.1627082824707,2451619,120.10825784348002,121.75858738434944,119.37816915506495,121.69013214111328,520200,41.19084256273094,41.5728759765625,40.541386925090755,41.5728759765625,2661200,12.999618159382962,13.06510766819489,12.8686391417591,12.979970932006836,2631500,76.6722405292859,77.82326816603548,75.92255801734105,77.39163208007812,1441200,41.98997690120157,42.45181655883789,41.78885372930814,42.45181655883789,1894500
2018-02-26,115.79465862214677,116.45452488910108,115.74578148098061,116.28345489501953,2214100,49.28417282049432,49.30820423698718,48.779558906470726,49.10795974731445,2467700,340.2119922907625,340.8466699629592,335.3748684804466,338.06787109375,453200,103.22072095950153,104.53437956552725,102.7937859215111,104.48184204101562,1451800,33.28162005820183,33.5458642365355,33.136286540320796,33.42695617675781,2905802,122.00188936061855,122.23004632076174,120.89914425856229,121.79654693603516,603100,41.7256884666164,41.77153060927636,40.81644710807999,41.56523513793945,2582200,12.960322869831842,12.960322869831842,12.790050673942508,12.901382446289062,2092200,77.61125806233481,77.94445294710228,76.52838046425215,76.92215728759766,1300600,42.55609893798828,42.7348731834728,42.24323974604228,42.55609893798828,2000100
2018-02-27,116.26715228691774,116.48711184126071,110.63790311921883,114.62155151367188,4572500,49.26014892107773,49.26815735697507,47.92251707554646,48.3470344543457,2471300,338.65971863906975,340.18633219094437,334.01983629626835,335.5207214355469,513700,105.16495425874476,105.80207957020126,101.10574340820312,101.10574340820312,1944300,33.47980992097064,33.58550656917262,32.60119515483695,32.61440658569336,3318912,121.42397280951062,121.76620264763186,118.41993729003234,118.70132446289062,949800,41.52701481976819,41.802079237448226,39.89955520629883,39.89955520629883,3189600,12.940677817368234,12.986520099126425,12.698367007792589,12.744209289550781,1665000,76.92972959636175,77.50524648720211,75.17289373042816,75.95287322998047,2287900,42.54864056543593,42.63803051338171,41.42384404865127,41.58772277832031,2340500
2018-02-28,115.11848557304933,115.37102573364099,113.4891813828017,113.50547790527344,4015600,48.64340370495852,49.20408903283773,48.52325881322748,48.603355407714844,4644000,340.1262452767251,341.73007002648507,335.58071850010737,336.28399658203125,603800,101.59836128508424,102.34715638210118,100.74449112921296,100.82987213134766,2076100,32.845990762606014,33.04505829153862,32.61374748907077,32.6336555480957,3509006,118.70130688646299,119.70518170327561,118.22217822130803,118.65567779541016,1442100,41.94726777179555,41.94726777179555,39.61686173971975,40.11350631713867,3342600,12.724563762374988,12.911208058499703,12.645976098639483,12.803150177001953,2408600,76.41477442880364,76.95242597885513,75.43791261733206,76.21031188964844,1629900,41.78140713589418,42.42946881323388,41.729264405623496,41.88569259643555,4556600
2018-03-01,113.23660135795,113.74168150132292,109.90467844522196,110.27941131591797,3178000,48.467179710587466,49.15602131179919,48.24290683781666,48.6353874206543,2161200,337.0644860891267,338.49674460011255,330.6063931507075,331.30108642578125,548700,100.69195750385276,103.04997284304244,100.42265502179343,101.76915740966797,1655200,32.62701105199919,33.078229820350785,32.40803812150569,32.918975830078125,2577833,118.01685081326873,120.09306755833083,117.23352037112792,117.9179916381836,1268100,39.769680830800866,40.83173333592302,39.448774137749794,40.22812271118164,2684600,12.803150094878825,12.907932813115032,12.665623245609506,12.763856887817383,2674800,75.76353125225008,76.66466275029936,74.53677338142917,74.89268493652344,1298000,41.77394643420669,42.48159836596097,41.57282331916455,41.952720642089844,2380400
2018-03-02,109.67661829447762,109.77437257055026,107.55037577566429,109.16338348388672,3224600,48.49922260835968,48.563302322022544,47.45795170524946,48.234901428222656,2436600,330.7606515374182,331.92704067990826,321.54093217252785,327.46728515625,807900,101.65746352289284,102.29458868273451,100.57368927152457,102.15008544921875,1565900,32.81282061437627,33.03179362741729,32.6137530514918,32.99861526489258,2082163,117.80386584585746,118.32102250599118,116.29804815539158,117.04335021972656,902800,40.098224115874075,40.503178575072994,39.807877924439886,40.442054748535156,2385600,12.763857391512904,12.783504620373222,12.54708833758761,12.704916954040527,1471400,74.56706838696803,74.58221097895095,73.12070531266836,74.37775421142578,1461600,41.85589683585681,42.034673944592384,41.34191726578638,41.6845703125,2085300
2018-03-05,108.5686675094868,111.80283670529165,108.5686675094868,111.45252990722656,2486100,47.8744566929959,49.228108448825736,47.85042833011667,48.93174743652344,1704700,318.0075433312854,335.3406148414823,318.0075433312854,333.205078125,426100,101.39475171077066,104.21912014750968,101.39475171077066,103.42436218261719,1610300,32.89908158632939,33.60244926235651,32.89908158632939,33.38347625732422,1864308,116.42737771746411,119.2032677478961,116.09274886079379,118.70132446289062,1094300,40.22812525973309,41.42006781193113,40.22812525973309,41.3130989074707,3113700,12.678718939604446,12.780226475592647,12.632220883550588,12.75075626373291,1797100,73.8628271239566,76.32391166260402,73.80981938037448,75.998291015625,1153200,41.57282360232281,42.161291785641524,41.41639261740359,42.064456939697266,2832900
2018-03-06,111.38736854634047,114.4015785702729,110.96375844090805,113.13887786865234,3144500,48.87567485655121,49.42034010677735,48.60334223143814,49.340240478515625,1920200,332.6818608620306,338.7883142319335,331.8756691467883,335.872314453125,432500,102.95800531003519,103.89726651262784,102.48508735466432,103.53601837158203,1472000,33.27729418508378,33.55598866378265,33.11804280951863,33.53608322143555,1872770,118.66329172269383,119.08917875838753,116.89890091702686,118.61006164550781,853900,40.976900625535244,41.19847776791334,39.945408764050946,40.38856887817383,3070500,12.835891531147471,12.90792884710831,12.770402040094586,12.842440605163574,2350600,76.00587124382047,77.1644732866644,75.85441640910842,76.61924743652344,1059700,42.03467391882843,42.444368025871064,41.71436694531592,42.37732696533203,2268100
2018-03-07,112.41383115642654,114.73558184026375,112.12055594650363,114.05127716064453,2750000,49.34024489478514,49.61257754427373,48.939755884095355,49.5965576171875,2284800,334.6115258918864,338.0507044322125,334.2942001641626,335.66644287109375,649400,102.91199788086134,104.1008671936924,101.97930158660171,102.41281127929688,1461900,33.44318322192278,33.774961491500136,33.2640237922751,33.741783142089844,1491343,118.48076811776114,120.64064211441732,118.27543717802327,120.24517059326172,914700,40.327441605818684,41.31308839997487,40.22811502818742,41.2366828918457,2579900,12.796598336158999,12.891556786622125,12.6983634750256,12.842440605163574,1433500,76.4753634643339,78.21705643465684,76.27848085388142,78.04288482666016,1699400,42.19854099087724,43.23395042850239,42.19854099087724,43.07752227783203,3176300
2018-03-08,114.4667716109734,116.38935122401101,114.14091571612862,116.28345489501953,3025500,49.74875095478437,50.02108363469847,49.44437841711825,49.96501541137695,1433900,337.1073312089018,337.1073312089018,332.22730894891936,333.9855041503906,549100,102.5836279204919,103.1550764086566,101.92023372437305,102.6493148803711,1201700,33.76169721941781,33.9408566810259,33.39674053532525,33.56262969970703,1643563,120.34403082952896,121.39353479877069,119.72800325063936,121.30227661132812,714800,41.20611380149104,41.32836434633392,40.755314370879866,40.93104934692383,2215000,12.829344606824193,12.868637808396658,12.573936922940641,12.632877349853516,2447900,78.0201394602973,78.61837281304379,77.34618160993669,78.54264831542969,1257400,43.12965775953789,43.42016794535279,42.9136363449088,43.405269622802734,2162100
2018-03-09,116.22639140843177,117.57057457496698,116.11234063344716,116.96772766113281,2172300,50.12520680534215,51.022301347366074,49.66063807925646,51.01428985595703,2445500,335.59781917297624,339.0970394138531,333.50515491624765,338.9083557128906,456800,102.55736368995137,102.98429888079663,101.25026930090812,102.83980560302734,1376300,33.56927246800853,33.755069732666016,33.24413182631963,33.755069732666016,1530353,121.38587425578865,122.76240539550783,120.78507214234504,122.76240539550781,635300,41.0380205758883,41.0380205758883,40.541378983997745,40.92341232299805,2122400,12.547741504939735,12.868638713417575,12.49535014945577,12.835894584655762,2827700,78.5654046567564,78.88345117336637,77.16448052438332,78.10347747802734,1162000,43.43508344472146,44.33641100370484,43.23396027310634,44.32896041870117,2828600
2018-03-12,116.74775240865469,118.69476979580823,116.74775240865469,118.18968963623047,2443000,50.89415157938373,51.15847277584891,50.58177059470257,50.91017150878906,3159400,340.9065816026755,342.96495826337724,338.6681323181801,339.07122802734375,1087200,102.93829951015094,103.64767643135232,102.53763319416926,102.9514389038086,2259700,33.77496013882686,34.093468100789096,33.642249358763486,34.007205963134766,1746970,122.48863923725044,123.20352574956183,121.8802244435037,122.85368347167969,738700,40.88520903435442,41.88613749001354,40.72475572216972,41.8173713684082,3202500,12.835895214421152,12.87518842068485,12.573938424148988,12.69836711883545,3098800,78.50478728577042,79.60281277956138,78.39877182808152,79.01972198486328,1670200,44.194871184682206,44.50027974498724,43.83731706580147,44.321502685546875,2951200
2018-03-13,118.38522482310923,122.29554415547058,118.38522482310923,119.1428451538086,2159100,51.15045326401478,51.278606560532005,50.50166001327381,50.757972717285156,1917400,340.8209689507466,348.17099711315194,340.77807081934554,347.7078857421875,801700,103.20761149060336,104.61322606919185,102.49165979522684,103.4309310913086,1409100,34.13990783691406,34.511496879247765,34.060280867196276,34.13990783691406,1493407,123.55339527592965,123.941254135265,122.51909337981918,122.83850860595703,593100,42.12299095416757,42.20703874348408,40.99217277673334,41.07621765136719,2994500,12.704915571391629,12.888285940139728,12.704915571391629,12.835894584655762,2115800,79.29992608902491,80.23134863626204,79.25449253376759,80.01174926757812,1425100,44.52262742479916,44.73119830039824,44.08313676438319,44.224666595458984,1577200
2018-03-14,119.34649967291435,120.01452017702124,118.60516348341068,119.31391906738281,2467400,50.887107753256615,51.16959156611156,50.72568887145509,51.024314880371094,1719800,347.26180819449564,357.1590773826844,346.6185719384525,354.81768798828125,908700,103.94982075941154,104.64606836584541,103.13535869015413,104.10089874267578,2498200,34.13991878326891,34.36552686163186,34.033748585516285,34.10010528564453,1762553,123.0818810382766,124.33673913983901,122.92217921006464,124.32152557373047,798400,41.099160282431576,41.34366146339574,40.587233930942624,40.9005012512207,1845700,12.855537414550781,12.93412505308852,12.829342367776961,12.855537414550781,2741500,80.38638684038358,80.81454149737533,79.95058489789706,80.6386947631836,1606000,44.381103570542955,44.56732840356827,44.10548877173838,44.3513069152832,2082300
2018-03-15,119.73754850700684,120.10413942403228,118.86587732343982,119.46871185302734,2142800,51.12923543515003,51.37136530151229,50.91132348151862,51.201873779296875,1842700,353.8486094439187,356.50732504985496,352.2533957843701,356.12139892578125,707100,104.12062387209818,104.54755907390833,102.32747197067883,102.85951232910156,1792800,34.206279954936846,34.272636668806946,33.78160430050561,33.93422317504883,1435202,124.13134211972017,124.83101499439714,123.7891124620966,124.47357177734375,882100,40.98454044707726,41.22140219142595,40.87757156726926,41.06858825683594,2170400,12.868641649697127,12.93413117127215,12.573940676272619,12.718016624450684,3091200,80.79925101274479,80.95980900564557,80.03468580854894,80.53165435791016,839000,44.44068710416351,44.634359649996846,44.194871840545616,44.485382080078125,1924500
2018-03-16,119.2406089840457,119.91677163414073,118.4259569859461,119.38725280761719,4063100,51.24223233575426,51.6377053821476,50.870967966385365,51.51664352416992,2825400,357.92246807955837,361.07004986424846,354.8520976991278,360.1180725097656,1072900,102.79380533775011,103.81189295420577,102.49823410004923,103.20761108398438,2092600,33.934194930716295,34.31905675894741,33.74840046614307,34.153167724609375,2727060,124.74737788601125,126.26080816765744,124.25304736822933,126.05546569824219,1442200,40.96925922021587,41.397137658915234,40.79352421361168,41.259605407714844,3609600,12.606684812505765,12.790055223094082,12.58703758130064,12.718016624450684,19539200,80.37109104338707,81.51029148892137,80.15700790052489,81.32679748535156,1502600,44.51518038991457,45.044061046233516,44.46303766685803,44.86528396606445,2819100
2018-03-19,119.15101585664638,119.44429112017305,117.32620304412933,118.2223129272461,2581700,51.51664618960958,51.51664618960958,50.7983322483496,51.12117004394531,1436900,356.21571567229785,358.6428755218477,350.881141092794,353.1024475097656,945300,103.32583063022561,103.32583063022561,101.25024733450793,102.09098815917969,1269300,34.139935441956816,34.23283277765564,33.56264075084196,33.77497863769531,1796299,125.92619233602132,125.96422044233495,124.57247530400724,125.55353546142578,829800,41.167916817981926,41.32837013405542,40.37328670787988,40.686553955078125,1832800,12.72456211320876,12.727836026265344,12.54119175433065,12.593583106994629,2324000,81.28093874268234,81.3268166292511,79.51479468880518,80.08821868896484,1269500,45.22282987526745,45.27497259208666,44.54497171505274,44.93231964111328,2762300
2018-03-20,118.43412148767902,120.3078112974449,118.43412148767902,119.19174194335938,2491100,51.24222677387861,51.605415387200075,50.95167342017432,51.31486511230469,1578000,352.7681089651788,356.7475857674863,352.7681089651788,356.1472473144531,424200,102.26176532136981,102.99084631656774,101.27652127501696,101.53268432617188,1318200,33.80813558716345,34.02710848609971,33.317106004271146,33.49626541137695,1784741,125.44707968753703,126.35969633243563,124.38996318299068,124.9603500366211,1096700,40.717118263394525,41.137354397668,40.487898818762034,40.61014938354492,2306800,12.665619875454878,12.665619875454878,12.33817365581873,12.462603569030762,4471100,80.14172274660989,80.63869128528117,79.85883152720145,80.25640869140625,882300,44.91742663581388,45.20048916176009,44.63436410986767,44.89508056640625,3513400
