Ticker,COST,COST,COST,COST,COST,PEP,PEP,PEP,PEP,PEP,CL,CL,CL,CL,CL,HSY,HSY,HSY,HSY,HSY,MKC,MKC,MKC,MKC,MKC,PG,PG,PG,PG,PG,KO,KO,KO,KO,KO,KMB,KMB,KMB,KMB,KMB,GIS,GIS,GIS,GIS,GIS,WMT,WMT,WMT,WMT,WMT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-12,221.2889258351361,221.39730783753564,218.78700228406828,218.9766845703125,1912000,90.12089579773996,90.85262069820716,89.90615446988012,90.55038452148438,3651400,56.08343695796323,56.93622341990793,56.07507449282587,56.835899353027344,2623100,87.65403247607367,88.97919619469842,87.15080518049243,88.92048645019531,1414500,56.72004898623028,57.11124904559863,56.38535147519463,57.015621185302734,1618400,67.5178799833256,68.57310345523314,67.35299738482254,68.51539611816406,5925200,36.616755708395715,36.72781124277672,36.50570017401471,36.68021774291992,13216400,88.27053775763622,89.37526392287457,87.86393878099707,89.22949981689453,1104100,35.64665474122613,36.263880907260194,35.62379548179564,36.202919006347656,2651300,28.744288832749554,28.887621948500733,28.645748383586568,28.657691955566406,17700000
2018-09-13,219.0308480887556,220.37665083854787,217.72118185659232,217.91989135742188,2078200,91.05939537707519,91.47297975586199,90.42312058605363,91.45706939697266,3808100,56.911135925172005,57.01146635932424,56.43457752565854,56.986385345458984,3093200,88.9037397274245,89.4321275750364,88.3166421189668,89.40696716308594,1024400,57.167769175916696,57.167769175916696,56.48099015340283,57.063446044921875,1572200,68.64730123848486,68.82866896610922,68.13618086750182,68.79569244384766,5328400,36.808220778632865,36.89622179796152,36.56821994068504,36.664222717285156,8294800,89.15276574231656,89.15276574231656,88.155448917008,89.03002166748047,1358200,36.32482921541419,36.40865035109896,36.004788050242425,36.26387023925781,3015900,28.46359089881721,28.553174512348953,28.341161612033623,28.40386962890625,22958700
2018-09-14,215.8695973204483,215.8695973204483,211.77801149472052,212.59994506835938,3875300,91.3775504163109,91.3775504163109,90.44699451729655,91.12303924560547,2698300,57.01147859557683,57.11180267257019,56.61852561750595,56.844261169433594,1843300,89.47406472387043,89.54116342080836,88.31664099666884,88.87857818603516,967700,57.05908316700037,57.528527154910634,56.85913222246129,57.50244140625,1081200,68.8121899819067,68.97706631827877,68.39999285134742,68.92760467529297,5004100,36.73622173615352,36.824222759109134,36.48822218248917,36.7922248840332,7612900,89.12975036079767,89.39825850801003,88.37025421495741,89.33688354492188,1175300,36.248634246437625,36.39341437616398,35.981933242514614,36.38579559326172,4884200,28.227696029337814,28.32026470372964,28.17394653158339,28.24561309814453,18958200
2018-09-17,211.40772004965854,211.88642565817332,209.10450575881484,209.54708862304688,2884600,91.14689169567956,91.82293637189046,90.84466160001541,91.78317260742188,3092600,56.852614195885515,57.53818958251177,56.76064622144979,57.52982711791992,2874500,88.81987526867253,88.81987526867253,86.96631681542952,87.03340911865234,1831700,57.46768489090683,57.737177986883616,57.119947798738906,57.66762924194336,1183200,68.83690464461239,69.47168530922836,68.70499857477512,69.4552001953125,7098800,36.800223512272176,37.06422658058243,36.7282229528945,37.05622482299805,8527300,89.33688522213474,89.965963973002,88.64643736006582,89.82787322998047,1394100,36.19529329288066,36.66011752447037,36.19529329288066,36.40103530883789,7788400,28.29338527934434,28.511373405942706,28.179914512446672,28.314289093017578,15989400
2018-09-18,209.5289758850916,212.6812187089723,209.2760753826532,211.66961669921875,2000200,91.84680021259372,91.84680021259372,90.42312640163406,90.65377807617188,4081200,57.48802598192102,57.571631489481014,57.01146757226856,57.06999206542969,2625300,86.74824100715863,87.19275866842024,85.21339193613981,86.75662994384766,1080000,57.50244888204001,57.50244888204001,56.28537908759775,57.046051025390625,1138200,69.48819007055135,69.48819007055135,68.90287092479412,69.24911499023438,6022800,37.112214503667104,37.22421466420547,36.74421310424805,36.74421310424805,9847400,90.19610759443756,90.19610759443756,89.0837142875163,89.8125228881836,1525600,35.47900587814658,35.791428270056514,33.200606307762435,33.6273307800293,16268000,28.20678962628958,28.544218591216534,28.114219257328273,28.496440887451172,20279400
2018-09-19,211.91348710465869,212.02188288417963,209.92640571933705,211.218017578125,1581400,90.62990299632654,90.86055464658526,90.24018417183186,90.48674011230469,2844900,57.06163556506319,57.345895596215875,56.76901306867306,56.79409408569336,3017100,87.12565854938984,87.12565854938984,85.83403747238246,86.10243225097656,639900,56.98520469951681,57.25035350218175,56.34188871868574,56.459251403808594,1215000,69.18316194263753,69.48819007055135,69.05950155080063,69.24911499023438,6157600,36.80021609978239,36.88821710482686,36.696214634568406,36.76821517944336,7119000,89.78950790260146,90.05034269095658,88.89958858295628,89.10672760009766,889200,33.78736044316328,34.534126290112454,33.49779722681207,33.7340202331543,10130000,28.53825107791822,28.633806499754694,28.332209913166533,28.43971061706543,17025300
2018-09-20,211.89543154855733,212.25671405967094,209.83609091471214,211.28123474121094,1910100,90.85261411656506,91.87065869108686,90.75717016219453,91.64000701904297,3375900,57.103432057990204,57.73048289444534,57.03654510454916,57.51310348510742,3428700,86.23661922080905,86.99146350320281,86.01016913553262,86.76500701904297,871200,56.50706366961076,56.60703584822451,55.96807082843469,56.550533294677734,1458000,69.48819108044016,70.60112204388909,69.43872943883808,70.37029266357422,10053000,36.97622477301668,37.3442262679025,36.92022467821999,37.312225341796875,9736700,88.86890674637644,89.69745116146738,88.82287845210642,89.5823745727539,1166600,33.84069976075745,33.97024234366555,33.65019818522812,33.810218811035156,6018800,28.47255118210795,28.603940717857046,28.353106926274865,28.591997146606445,16656900
2018-09-21,211.6876617521847,213.01539622189748,211.36250200894804,212.0399169921875,3717800,91.67183378677491,91.87861994653888,91.33778293633866,91.39346313476562,6989500,57.51311471805932,57.931148690676096,57.49638978708701,57.76393127441406,4687500,87.2598603179844,87.84695792841428,86.95792257579646,87.14244079589844,1396200,56.57225014833764,56.911291931873,56.41576881497268,56.60268020629883,2203200,70.7412660154528,71.12873230524781,70.50219093686377,70.74951171875,17402500,37.31222334091173,37.35222297051062,37.10422343593184,37.264225006103516,19240300,89.86623137958945,90.08103789501888,89.4442858292541,89.54402160644531,2131900,33.9550018126563,34.30552401341304,33.62733887074181,33.87879943847656,8076200,28.64276301552553,28.75325045931982,28.55616613417239,28.636791229248047,28590300
2018-09-24,211.5250819465893,212.12121042029585,210.35992049506802,210.75733947753906,1530400,90.74924348175004,91.24236163215639,89.23808043710908,89.29375457763672,3387400,57.671959548609955,57.83080809281903,56.72719885391881,56.80244827270508,2734100,86.94114029245613,87.09210274589884,85.59919209449957,85.7082290649414,619600,56.50705739621622,56.86348971110042,56.2332133802702,56.341880798339844,1120200,70.59286378440189,70.6588168212265,69.43871708811,69.47168731689453,6389400,37.19221614344235,37.22421400890753,36.67221191949643,36.8562126159668,10778900,89.25250858727507,89.3599177162312,87.38829207542062,87.4419937133789,1817900,33.825451816649554,34.160736375911476,33.505410635706134,33.535888671875,3365600,28.499425106309992,28.666647054653374,28.326231372692103,28.344146728515625,16011000
2018-09-25,211.38057141943088,211.94960441870685,210.20638268567492,210.38702392578125,1889700,89.58801178918189,89.6755005678608,88.88810762777524,89.05513000488281,3538700,56.96965461356935,57.01981663618983,56.08342486092444,56.13358688354492,2347700,85.50691756003823,85.99337337403735,85.4314363469429,85.79208374023438,854200,56.4157817867533,56.79829327460413,56.14628867442228,56.18975830078125,1516800,69.47993742980806,69.58711269385897,68.49066697314653,68.52364349365234,5657200,36.84821496018672,36.94421466286252,36.48821226043309,36.544212341308594,7919100,87.94831615481101,87.94831615481101,86.20684386331001,86.31424713134766,1507400,33.55113158271414,33.734014347137425,33.23870916139251,33.36063003540039,3735500,28.66366373801517,28.821925454954716,28.36505224370483,28.397899627685547,18579600
2018-09-26,210.965090280612,212.85281666791826,210.85669451485188,211.18185424804688,2008500,89.29372792403713,89.76298645529333,88.53019448127097,88.68131256103516,4053500,56.225566337586955,56.68540623457557,56.024911827397325,56.100154876708984,2288700,85.87595670783034,86.35402360311298,85.49853783219541,85.54885864257812,753800,56.21149310469788,56.7852537038458,56.11586523275093,56.459251403808594,2526800,68.63081527125081,69.24086520145485,68.44944754587512,68.6390609741211,6581000,36.61621513974985,36.856215937130365,36.45621359090427,36.680213928222656,10162600,86.52138608164036,87.49569474605131,86.1531479533423,86.74386596679688,1231900,33.413970357806505,33.566372177577186,33.2463309721994,33.2996711730957,3669500,28.39790476567017,28.54422293781642,28.22470928164812,28.24561309814453,17755800
2018-09-27,211.08251634446515,212.86186089002703,209.85413656349922,211.35348510742188,1421400,88.6256477869629,89.39713649111367,88.21206940400866,88.32341766357422,3841500,56.05835491732636,56.30917145863855,55.749007499813644,55.79081344604492,2498600,85.05403202326953,86.07725823603138,84.86951382787346,85.33080291748047,521300,54.11638327073332,56.32016206224213,53.029708907867196,55.76377868652344,3519000,68.45769448990477,68.94408404438666,68.26808105822104,68.3093032836914,6277600,36.58421574829249,36.94421848529379,36.544216122353646,36.8082160949707,10826900,86.72083135777498,87.6491056473871,86.33724665034659,86.62876892089844,1062000,33.040586958633874,33.345387672967725,32.66720266805815,32.78912353515625,4580400,28.126162914653893,28.356092887173993,28.015675485989604,28.108245849609375,16090200
2018-09-28,211.22701198939654,212.68119661839722,211.1637799793328,212.14830017089844,1602800,88.7131144423062,89.11874361126685,88.21204739925379,88.91990661621094,5945300,55.79081331103053,55.9747428894043,55.690482867533355,55.9747428894043,2491400,85.1295014923694,85.91789498240412,84.96176119183883,85.54885864257812,663100,55.85940971546647,57.367714346902076,55.72031883808273,57.26774215698242,2262400,68.44945148768664,68.66379574725852,68.25159863480503,68.61433410644531,5125800,36.800213504127825,36.952213287353516,36.77621434145417,36.952213287353516,9071900,86.40630185204076,87.19649138262095,86.40630185204076,87.18114471435547,1865600,32.82722696903496,32.88818595066027,32.469083141459194,32.70530319213867,4950000,28.15303867534274,28.179914274696372,27.976858177577263,28.042552947998047,18918900
2018-10-01,212.9882748535224,213.63859426100163,211.74182702551357,211.94053649902344,1673100,89.1982893341668,89.46075565968378,88.02117149331828,88.05298614501953,5064700,55.983105263803495,56.27572775016544,55.9245807665311,56.0750732421875,2116300,85.75854929058791,85.79209863519348,84.87789659162028,85.24693298339844,777100,57.376392413452216,57.86322028727722,56.85479017256367,57.6458854675293,1656800,68.68026081435889,69.01826536691826,68.56484615973544,68.97704315185547,4899900,36.936217214588986,37.08021831128248,36.84021750071861,36.98421859741211,9364700,87.26553589210424,87.67213481515921,86.69015873237608,87.15045928955078,1130300,32.74340135433248,32.81198201605972,32.370017105634695,32.51479721069336,5797200,28.156025905242178,28.26651163448077,28.081372600423844,28.188873291015625,14982900
2018-10-02,211.4438290121143,214.57800383335606,211.23607846791924,213.47607421875,1647600,87.84619415966078,88.37112681198957,85.65898691100624,86.47024536132812,6702200,56.13358865173025,56.68539643269957,55.983096200437785,56.34260559082031,2722600,85.74177306018544,86.59725890406827,85.47338471711605,86.1359634399414,559400,57.69368887753453,58.99335325045317,57.458970233302395,57.98491668701172,3472600,68.82044887177047,69.61186675932629,68.72976498250186,69.54591369628906,7390900,37.02421310841668,37.248216478865906,36.848214165933925,37.208213806152344,7462700,87.20415179771925,88.00968207825524,86.96633113622549,87.92529296875,1433600,32.75865307923575,33.185374759416106,32.53767054810039,32.93391418457031,4008900,28.04852785108263,28.550195509444716,28.024638996335177,28.41283416748047,23263800
2018-10-03,213.71991595483152,214.34313997152097,210.20639064092782,210.6309051513672,2322300,86.8599790672809,87.25765318043649,85.23746795744304,85.51583862304688,6107500,56.459663875142844,56.50146982132988,55.03835100646931,55.11359405517578,3764500,86.06048232798453,86.60564795022721,85.24692836232921,85.63273620605469,933100,58.176192496066065,58.606517897428695,57.728483224587826,58.25443649291992,2540600,69.61183092458545,69.67777766404436,68.301041202417,68.44943237304688,7958700,37.16821563833883,37.240216179552526,36.64021268669687,36.69621276855469,10542300,88.50837196771879,88.87661015255493,86.19918949086384,86.3372802734375,2107300,33.17013207766455,33.33015560391082,32.69007021939547,32.76626968383789,4350500,28.517342706274874,28.52928798642922,28.081371590951967,28.090330123901367,18982200
2018-10-04,210.68510017184025,211.35348795854412,208.33673635263838,209.2580108642578,2862800,84.98294269571089,85.42038657495736,84.1478308371827,84.79206085205078,4930300,54.712289583338894,54.729008135987534,53.94310220896204,54.277530670166016,3707900,85.54887606240968,86.27017101955245,85.06242013338156,86.16114044189453,801900,57.96753747033335,59.01943709461685,57.72846786651172,58.989013671875,2310400,68.01251287786319,68.01251287786319,66.85835988625269,67.53436279296875,7029900,36.528214135296,36.720216604265836,36.344213422245076,36.680213928222656,9582300,85.59308929800156,86.35258536137196,84.95633729444066,86.22216796875,1838700,32.667201047563346,33.08630382574654,32.49956168038364,33.02534484863281,3368100,28.090325665631138,28.21872843641772,27.83053508599223,28.132131576538086,18135900
2018-10-05,203.22450167315316,205.08513268334482,196.7122793554387,197.64260864257812,7379000,84.50574289448588,85.11020920153108,84.29100155894382,84.69662475585938,3438100,54.152113630600454,54.37785552964095,54.00998362228114,54.101951599121094,2972200,86.63080599751297,87.79661843234655,86.52177543558788,87.55339050292969,1138100,58.8973982201848,59.447192999235874,58.8973982201848,59.23338317871094,1647200,67.58382303506374,67.97128293262335,67.58382303506374,67.72396850585938,5454600,36.75223343007338,36.92823552976612,36.5522321537961,36.7042350769043,8734100,86.35261225423189,87.56474168242434,86.35261225423189,87.03539276123047,2227900,33.032968938167706,33.33015380987257,33.017731371558,33.139652252197266,4341100,28.027626920068798,28.126169090786835,27.73797390335147,27.86338996887207,20080200
2018-10-08,198.1122351328214,202.77285278514987,198.03997589223792,202.2580108642578,3863500,84.59322519116834,86.16801104577618,84.55345535858729,86.04871368408203,3994100,54.060152862923296,54.804252775192516,53.934741403606644,54.63703536987305,4090800,87.23468691129453,89.35663332860972,87.23468691129453,89.09663391113281,935300,59.181017345740436,59.52136328414181,58.98465828600935,59.373008728027344,1690800,67.5838477599941,68.21038290204332,67.39423430277566,67.93009185791016,7192300,36.79221875295153,37.26422166415065,36.776218292191714,37.18421936035156,9808100,85.88461868644345,88.12475795744821,85.83091705837708,87.6644515991211,1451000,33.1929948215991,33.89403920853538,33.08631149996579,33.82545852661133,4931600,27.84546591465013,28.347133468216956,27.77678611234763,28.275466918945312,17287800
